Date,Open,High,Low,Close,Volume,Trade_count,vwap
2021-11-05 12:00:00+00:00,151.12,151.13,150.364,151.07,36353,196,151.052128
2021-11-05 12:05:00+00:00,151.08,151.14,151.08,151.11,19246,134,151.100338
2021-11-05 12:10:00+00:00,151.09,151.091,151.03,151.07,8170,172,151.058077
2021-11-05 12:15:00+00:00,151.05,151.05,151.01,151.05,14347,182,151.03143
2021-11-05 12:20:00+00:00,151.03,151.08,151.02,151.06,8953,165,151.044405
2021-11-05 12:25:00+00:00,151.06,151.1,151.02,151.05,6476,154,151.06955
2021-11-05 12:30:00+00:00,151.02,151.34,150.88,151.29,89782,866,151.100078
2021-11-05 12:35:00+00:00,151.3,151.48,151.15,151.17,106331,821,151.389835
2021-11-05 12:40:00+00:00,151.12,151.23,151.12,151.18,23785,296,151.165121
2021-11-05 12:45:00+00:00,151.18,151.2,151.14,151.17,17842,215,151.168099
2021-11-05 12:50:00+00:00,151.2,151.34,151.2,151.32,25328,392,151.247184
2021-11-05 12:55:00+00:00,151.29,151.35,151.19,151.3,25170,360,151.305638
2021-11-05 13:00:00+00:00,151.28,151.45,151.28,151.39,32929,579,151.351007
2021-11-05 13:05:00+00:00,151.36,151.5,151.35,151.49,38505,658,151.457456
2021-11-05 13:10:00+00:00,151.47,151.53,151.4,151.53,36520,552,151.456836
2021-11-05 13:15:00+00:00,151.5,151.57,151.47,151.51,32474,549,151.517682
2021-11-05 13:20:00+00:00,151.52,151.69,151.51,151.67,54406,667,151.626701
2021-11-05 13:25:00+00:00,151.66,151.96,151.5,151.85,56736,976,151.745683
2021-11-05 13:30:00+00:00,151.81,152.2,151.51,151.6831,3037814,21485,151.835151
2021-11-05 13:35:00+00:00,151.7,152.05,151.6,151.73,2522229,11201,151.80869
2021-11-05 13:40:00+00:00,151.72,151.83,151.26,151.5143,1374337,12649,151.534525
2021-11-05 13:45:00+00:00,151.52,151.7394,151.38,151.45,979238,7980,151.581017
2021-11-05 13:50:00+00:00,151.44,151.665,151.3,151.3918,996476,8201,151.494129
2021-11-05 13:55:00+00:00,151.37,151.65,151.245,151.65,986841,7971,151.405875
2021-11-05 14:00:00+00:00,151.6399,151.78,151.51,151.5699,942960,7364,151.645199
2021-11-05 14:05:00+00:00,151.5779,151.72,151.31,151.38,912877,5921,151.520134
2021-11-05 14:10:00+00:00,151.39,151.56,151.37,151.56,594833,5075,151.473363
2021-11-05 14:15:00+00:00,151.56,151.62,151.32,151.34,1063226,5603,151.498045
2021-11-05 14:20:00+00:00,151.32,151.47,151.29,151.365,616610,5198,151.362419
2021-11-05 14:25:00+00:00,151.3701,151.4188,151.13,151.23,927451,6568,151.284434
2021-11-05 14:30:00+00:00,151.22,151.32,151.015,151.05,779148,6316,151.198204
2021-11-05 14:35:00+00:00,151.05,151.21,151.05,151.11,908707,5130,151.173352
2021-11-05 14:40:00+00:00,151.1,151.175,151.03,151.055,832640,5444,151.103508
2021-11-05 14:45:00+00:00,151.06,151.14,150.85,150.94,962948,8467,150.978664
2021-11-05 14:50:00+00:00,150.9428,151.07,150.81,151.02,1491847,6001,150.941757
2021-11-05 14:55:00+00:00,151.02,151.165,151.005,151.133,733688,5348,151.09642
2021-11-05 15:00:00+00:00,151.13,151.17,150.86,150.9226,1034414,5422,151.048745
2021-11-05 15:05:00+00:00,150.925,151.12,150.925,151.0701,555315,4642,151.044819
2021-11-05 15:10:00+00:00,151.07,151.2399,151.0532,151.185,530006,4217,151.161638
2021-11-05 15:15:00+00:00,151.185,151.33,151.09,151.2492,690395,4919,151.218882
2021-11-05 15:20:00+00:00,151.245,151.25,151.045,151.115,475140,3812,151.150221
2021-11-05 15:25:00+00:00,151.11,151.19,150.89,150.9496,575200,4265,151.01968
2021-11-05 15:30:00+00:00,150.9499,151.075,150.9406,151.0418,460077,3868,151.018671
2021-11-05 15:35:00+00:00,151.05,151.09,150.94,150.945,538234,3724,150.994334
2021-11-05 15:40:00+00:00,150.9492,151.07,150.9012,151.015,393410,3309,150.99768
2021-11-05 15:45:00+00:00,151.015,151.1,150.95,151.065,417966,4000,151.014179
2021-11-05 15:50:00+00:00,151.0669,151.0778,150.88,150.925,446210,3922,150.974261
2021-11-05 15:55:00+00:00,150.93,151.01,150.85,150.9126,431140,4044,150.919238
2021-11-05 16:00:00+00:00,150.91,151.04,150.875,151.0382,365574,3680,150.965365
2021-11-05 16:05:00+00:00,151.04,151.04,150.9,150.98,303931,3400,150.973778
2021-11-05 16:10:00+00:00,150.98,151.065,150.9,150.945,358875,3701,150.985385
2021-11-05 16:15:00+00:00,150.95,150.99,150.87,150.9784,320365,3427,150.946438
2021-11-05 16:20:00+00:00,150.975,151.0,150.87,150.91,380512,3526,150.930255
2021-11-05 16:25:00+00:00,150.92,151.01,150.88,150.935,312331,3444,150.946472
2021-11-05 16:30:00+00:00,150.93,150.9874,150.89,150.91,302186,3449,150.941044
2021-11-05 16:35:00+00:00,150.91,150.94,150.675,150.7899,846725,6122,150.821066
2021-11-05 16:40:00+00:00,150.79,150.81,150.57,150.625,390835,4214,150.704672
2021-11-05 16:45:00+00:00,150.62,150.6698,150.525,150.6215,397345,4175,150.597875
2021-11-05 16:50:00+00:00,150.626,150.8,150.56,150.74,402477,4359,150.676943
2021-11-05 16:55:00+00:00,150.745,150.83,150.7,150.81,350078,3336,150.778613
2021-11-05 17:00:00+00:00,150.82,150.87,150.73,150.83,337778,3585,150.813342
2021-11-05 17:05:00+00:00,150.83,150.8599,150.575,150.575,320661,3218,150.736517
2021-11-05 17:10:00+00:00,150.5799,150.66,150.44,150.52,509632,5117,150.530837
2021-11-05 17:15:00+00:00,150.52,150.639,150.42,150.63,521781,4862,150.506203
2021-11-05 17:20:00+00:00,150.63,150.65,150.44,150.44,333740,3504,150.537787
2021-11-05 17:25:00+00:00,150.45,150.45,150.06,150.09,760206,6463,150.286785
2021-11-05 17:30:00+00:00,150.09,150.49,150.06,150.465,570162,5260,150.305859
2021-11-05 17:35:00+00:00,150.467,150.5,150.3123,150.4,396217,3493,150.39751
2021-11-05 17:40:00+00:00,150.3944,150.4505,150.31,150.35,378890,3255,150.379301
2021-11-05 17:45:00+00:00,150.3511,150.39,150.19,150.33,354813,3640,150.285381
2021-11-05 17:50:00+00:00,150.3111,150.5,150.3,150.49,1516071,3256,150.482319
2021-11-05 17:55:00+00:00,150.49,150.57,150.3316,150.551,355014,3541,150.458598
2021-11-05 18:00:00+00:00,150.55,150.55,150.41,150.49,337870,3236,150.468497
2021-11-05 18:05:00+00:00,150.495,150.68,150.48,150.585,382092,3869,150.620111
2021-11-05 18:10:00+00:00,150.58,150.63,150.47,150.48,361899,3386,150.547131
2021-11-05 18:15:00+00:00,150.48,150.53,150.42,150.49,759629,3076,150.479119
2021-11-05 18:20:00+00:00,150.48,150.51,150.21,150.245,486962,4632,150.352752
2021-11-05 18:25:00+00:00,150.25,150.46,150.19,150.45,753653,3212,150.275555
2021-11-05 18:30:00+00:00,150.45,150.4699,150.31,150.365,339497,3049,150.375573
2021-11-05 18:35:00+00:00,150.37,150.38,150.22,150.36,406009,3331,150.311156
2021-11-05 18:40:00+00:00,150.35,150.425,150.315,150.4201,286873,2731,150.39093
2021-11-05 18:45:00+00:00,150.425,150.585,150.425,150.45,406593,3426,150.491887
2021-11-05 18:50:00+00:00,150.46,150.56,150.405,150.5475,478403,3141,150.489501
2021-11-05 18:55:00+00:00,150.545,150.63,150.475,150.62,439660,3341,150.559589
2021-11-05 19:00:00+00:00,150.62,150.67,150.3401,150.485,577234,5073,150.497644
2021-11-05 19:05:00+00:00,150.485,150.7,150.435,150.665,481496,3930,150.611482
2021-11-05 19:10:00+00:00,150.67,150.79,150.59,150.7799,565739,4216,150.689046
2021-11-05 19:15:00+00:00,150.775,150.83,150.67,150.78,552970,4068,150.751094
2021-11-05 19:20:00+00:00,150.775,150.83,150.69,150.825,527126,4127,150.769367
2021-11-05 19:25:00+00:00,150.82,150.89,150.73,150.815,542494,4169,150.824133
2021-11-05 19:30:00+00:00,150.8177,151.0289,150.815,151.025,683958,5841,150.951053
2021-11-05 19:35:00+00:00,151.03,151.46,151.015,151.3791,1308657,8808,151.266425
2021-11-05 19:40:00+00:00,151.375,151.38,151.12,151.235,696891,5241,151.222867
2021-11-05 19:45:00+00:00,151.23,151.38,151.18,151.285,1509586,7068,151.248518
2021-11-05 19:50:00+00:00,151.3,151.35,150.96,151.0843,1288931,10391,151.159464
2021-11-05 19:55:00+00:00,151.08,151.33,151.03,151.07,2160256,14242,151.224031
2021-11-05 20:00:00+00:00,151.28,151.28,150.91,151.07,10041227,389,151.278956
2021-11-05 20:05:00+00:00,151.07,151.28,151.03,151.08,193135,265,151.255446
2021-11-05 20:10:00+00:00,151.08,151.28,150.92,151.05,37630,288,151.125903
2021-11-05 20:15:00+00:00,151.01,151.28,151.01,151.02,4448,155,151.028537
2021-11-05 20:20:00+00:00,151.01,151.02,150.98,151.0,7771,194,150.998069
2021-11-05 20:25:00+00:00,151.01,151.02,150.94,151.0,6133,191,150.996874
2021-11-05 20:30:00+00:00,151.0,151.28,150.98,151.28,16312,174,151.071665
2021-11-05 20:35:00+00:00,151.28,151.28,151.0,151.05,5847,82,151.182881
2021-11-05 20:40:00+00:00,151.03,151.03,151.0,151.01,2062,331,151.055112
2021-11-05 20:45:00+00:00,151.02,151.25,151.01,151.18,20257,229,151.152432
2021-11-05 20:50:00+00:00,151.12,151.2,151.06,151.15,15131,218,151.129466
2021-11-05 20:55:00+00:00,151.2,151.28,150.45,151.25,31684,243,151.092161
2021-11-05 21:00:00+00:00,151.23,151.23,151.1001,151.14,6494,160,151.142274
2021-11-05 21:05:00+00:00,151.1,151.15,151.1,151.12,1860,130,151.115298
2021-11-05 21:10:00+00:00,151.15,151.22,151.14,151.14,3032,85,151.173169
2021-11-05 21:15:00+00:00,151.15,151.15,151.07,151.13,8755,129,150.317308
2021-11-05 21:20:00+00:00,151.12,151.16,151.07,151.12,1911,111,151.109634
2021-11-05 21:25:00+00:00,151.11,151.11,151.1,151.1,2520,95,151.107885
2021-11-05 21:30:00+00:00,151.1,151.13,151.1,151.11,2067,62,151.103843
2021-11-05 21:35:00+00:00,151.11,151.1101,151.11,151.1101,512,39,151.113624
2021-11-05 21:40:00+00:00,151.11,151.14,151.11,151.14,1866,48,151.114756
2021-11-05 21:45:00+00:00,151.13,151.13,151.11,151.11,1764,95,151.11989
2021-11-05 21:50:00+00:00,151.12,151.14,151.12,151.13,1323,67,151.128708
2021-11-05 21:55:00+00:00,151.12,151.15,151.12,151.15,1871,64,151.136395
2021-11-05 22:00:00+00:00,151.17,151.17,151.12,151.12,660,5,151.154545
2021-11-05 22:05:00+00:00,151.15,151.15,151.12,151.13,1485,13,151.14128
2021-11-05 22:10:00+00:00,151.13,151.13,151.11,151.11,440,13,151.120045
2021-11-05 22:15:00+00:00,151.13,151.19,151.13,151.18,3304,31,151.166888
2021-11-05 22:20:00+00:00,151.18,151.18,151.18,151.18,596,14,151.180856
